chr2_A:20500000-20630000	1.95155	-0.0289618	-0.473163	0.073766
chr2_A:20630000-20850000	2.10786	-0.0381546	-0.513411	0.0879055
chr2_A:20850000-21240000	2.29605	-0.0423968	-0.56154	0.106389
chr2_A:21240000-23410000	2.58203	-0.0483244	-0.633329	0.188522
chr2_A:23410000-24630000	2.31535	0.105224	-0.787349	0.155595
chr2_A:24630000-25040000	2.33503	0.344213	-0.677472	0.108177
chr2_A:25040000-25180000	2.49988	0.318538	-0.754554	0.0756109
chr2_A:25180000-25420000	2.51715	0.223515	-0.619414	0.0904925
chr2_A:25420000-25490000	2.49745	0.159504	-0.484632	0.0600125
chr2_A:25490000-25980000	2.56896	0.0900097	-0.341049	0.1148
chr2_A:25980000-26060000	2.42465	0.184949	-0.300027	0.062744
chr2_A:26060000-26400000	2.28397	0.143759	-0.374411	0.101633
chr2_A:26400000-26810000	2.3927	0.313464	-0.432717	0.108177
chr2_A:26810000-26990000	2.20437	0.310941	-0.404814	0.0822179
chr2_A:26990000-27310000	2.18704	0.258331	-0.23164	0.0995998
chr2_A:27310000-27530000	2.33314	0.239569	-0.115623	0.0879055
chr2_A:27530000-27610000	2.1897	0.230897	-0.0704214	0.062744
chr2_A:27610000-27900000	2.03448	0.242742	-0.0374165	0.0963847
chr2_A:27900000-27920000	1.95574	0.31706	0.0447387	0.0395262
chr2_A:27920000-28640000	1.99322	0.44121	0.154719	0.130513
chr2_A:28640000-28790000	1.81425	0.426839	0.0499358	0.07737
chr2_A:28790000-29030000	1.67463	0.427092	-0.0432444	0.0904925
chr2_A:29030000-29180000	1.70987	0.51406	-0.182427	0.07737
chr2_A:29180000-29420000	1.87652	0.494063	-0.18493	0.0904925
chr2_A:29420000-29440000	1.99923	0.491406	-0.227842	0.0395262
chr2_A:29440000-30300000	2.16994	0.501417	-0.277272	0.138476
chr2_A:30300000-30390000	2.07053	0.417869	-0.120284	0.0652564
chr2_A:30390000-30640000	2.17749	0.416588	-0.0053749	0.0917322
chr2_A:30640000-30940000	2.24503	0.268693	0.0914043	0.0974801
chr2_A:30940000-31850000	2.46845	0.188149	0.0685477	0.141109
chr2_A:31850000-32990000	2.42337	-0.094921	0.130359	0.152117
chr2_A:32990000-33630000	2.27353	-0.0264389	0.353792	0.125488
chr2_A:33630000-33850000	2.34178	-0.189222	0.473706	0.0879055
chr2_A:33850000-36560000	2.58638	-0.336393	0.529824	0.203017
chr2_A:36560000-36570000	2.74606	-0.169492	0.490032	0.031372
chr2_A:36570000-36730000	2.84248	-0.215427	0.518111	0.0790525
chr2_A:36730000-37630000	3.02086	-0.286702	0.411613	0.140591
chr2_A:37630000-38110000	3.17674	-0.318263	0.212795	0.114013
chr2_A:38110000-38130000	3.06101	-0.217599	0.205946	0.0395262
chr2_A:38130000-38520000	2.97336	-0.10118	0.198438	0.106389
chr2_A:38520000-38530000	2.86101	-0.0548157	0.263289	0.031372
chr2_A:38530000-38750000	2.79666	0.000290609	0.347246	0.0879055
chr2_A:38750000-38770000	2.77017	-0.118134	0.386142	0.0395262
chr2_A:38770000-38970000	2.78049	-0.230426	0.332946	0.0851567
chr2_A:38970000-39270000	2.64577	-0.107951	0.318587	0.0974801
chr2_A:39270000-39480000	2.60819	0.0721881	0.316105	0.0865529
chr2_A:39480000-39540000	2.68336	0.192875	0.335963	0.0570067
chr2_A:39540000-39990000	2.80386	0.30911	0.35579	0.111587
chr2_A:39990000-40130000	2.81482	0.259496	0.175621	0.0756109
chr2_A:40130000-40420000	2.90448	0.405353	0.192045	0.0963847
chr2_A:40420000-40450000	2.99261	0.37034	0.297246	0.0452462
chr2_A:40450000-40720000	3.11051	0.358392	0.370577	0.094116
chr2_A:40720000-42070000	3.30023	0.490433	0.478387	0.160936
chr2_A:42070000-42530000	3.06727	0.623184	0.531525	0.112407
chr2_A:42530000-42580000	2.90458	0.594872	0.548948	0.0536453
chr2_A:42580000-43460000	2.73924	0.669321	0.482303	0.139541
chr2_A:43460000-43480000	2.78557	0.840056	0.454583	0.0395262
chr2_A:43480000-43760000	2.9023	0.90647	0.466059	0.0952638
chr2_A:43760000-43820000	2.96778	1.04252	0.485768	0.0570067
chr2_A:43820000-44110000	3.09383	1.00461	0.56453	0.0963847
chr2_A:44110000-44230000	3.1053	0.865019	0.471381	0.0718239
chr2_A:44230000-44590000	3.136	0.739996	0.352234	0.103588
chr2_A:44590000-44660000	3.12233	0.902897	0.345789	0.0600125
chr2_A:44660000-45190000	3.19012	1.06695	0.356977	0.117842
chr2_A:45190000-45200000	3.05032	1.11631	0.373825	0.031372
chr2_A:45200000-45740000	2.92965	1.20246	0.39623	0.118579
chr2_A:45740000-45840000	2.93834	1.38625	0.367824	0.0675889
chr2_A:45840000-46180000	2.88293	1.51453	0.27238	0.101633
chr2_A:46180000-46220000	2.85683	1.66114	0.244856	0.0497999
chr2_A:46220000-46590000	2.94116	1.7904	0.246246	0.104538
chr2_A:46590000-46690000	2.96983	1.95939	0.261947	0.0675889
chr2_A:46690000-46860000	3.02402	2.09647	0.277826	0.0806662
chr2_A:46860000-46880000	3.06311	1.98821	0.312434	0.0395262
chr2_A:46880000-47130000	3.0185	1.90555	0.404124	0.0917322
chr2_A:47130000-47200000	2.9479	1.77243	0.422018	0.0600125
chr2_A:47200000-47560000	2.90131	1.61812	0.450009	0.103588
chr2_A:47560000-47680000	2.75576	1.53635	0.396172	0.0718239
chr2_A:47680000-48000000	2.73234	1.57314	0.561956	0.0995998
chr2_A:48000000-48050000	2.80664	1.43949	0.571991	0.0536453
chr2_A:48050000-48330000	2.71319	1.32447	0.586546	0.0952638
chr2_A:48330000-48340000	2.64253	1.22086	0.604129	0.031372
chr2_A:48340000-48690000	2.58265	1.10394	0.63052	0.10262
chr2_A:48690000-48830000	2.56615	1.12222	0.807041	0.0756109
chr2_A:48830000-50650000	2.59691	1.1083	1.05818	0.177787
chr2_A:50650000-53230000	2.48514	1.41788	1.24305	0.199717
chr2_A:53230000-53430000	2.35996	1.32283	1.00546	0.0851567
chr2_A:53430000-54170000	2.24378	1.17715	0.894509	0.13171
chr2_A:54170000-54900000	2.39556	1.02075	0.747618	0.131114
chr2_A:54900000-55230000	2.21264	0.893717	0.683549	0.100627
chr2_A:55230000-55460000	2.12829	0.729216	0.640349	0.0892178
chr2_A:55460000-55500000	2.14985	0.59198	0.635081	0.0497999
chr2_A:55500000-55800000	2.25456	0.489639	0.650994	0.0974801
chr2_A:55800000-55920000	2.19983	0.340708	0.710051	0.0718239
chr2_A:55920000-56250000	2.36144	0.286473	0.736106	0.100627
chr2_A:56250000-56380000	2.49938	0.18228	0.713138	0.073766
chr2_A:56380000-57770000	2.64362	0.185447	0.900251	0.16251
chr2_A:57770000-58980000	2.68999	0.240073	0.590758	0.155169
chr2_A:58980000-60910000	3.02595	0.223333	0.598416	0.181299
chr2_A:60910000-60990000	3.22138	0.243296	0.743221	0.062744
chr2_A:60990000-61240000	3.12701	0.219791	0.863246	0.0917322
chr2_A:61240000-61730000	3.06342	0.385843	0.968307	0.1148
chr2_A:61730000-62130000	3.17582	0.537272	1.08561	0.107291
chr2_A:62130000-62150000	3.26955	0.505946	0.977036	0.0395262
chr2_A:62150000-62650000	3.35675	0.395398	0.911983	0.115575
chr2_A:62650000-62670000	3.35455	0.460408	1.05278	0.0395262
chr2_A:62670000-63010000	3.49231	0.461161	1.08354	0.101633
chr2_A:63010000-63260000	3.68025	0.506639	1.08427	0.0917322
chr2_A:63260000-63720000	3.67454	0.459942	1.28292	0.112407
chr2_A:63720000-63890000	3.82608	0.389811	1.18599	0.0806662
chr2_A:63890000-64100000	3.86143	0.523414	1.09185	0.0865529
chr2_A:64100000-64120000	3.97715	0.572164	1.08055	0.0395262
chr2_A:64120000-64540000	4.12056	0.603078	1.10406	0.10905
chr2_A:64540000-64550000	4.21512	0.566526	1.20122	0.031372
chr2_A:64550000-64750000	4.21531	0.450518	1.21222	0.0851567
chr2_A:64750000-64840000	4.26105	0.312216	1.2497	0.0652564
chr2_A:64840000-65100000	4.37057	0.335114	1.13787	0.0929394
chr2_A:65100000-65120000	4.26717	0.252314	1.13807	0.0395262
chr2_A:65120000-65450000	4.13888	0.244994	1.08211	0.100627
chr2_A:65450000-65470000	4.04452	0.142204	1.06896	0.0395262
chr2_A:65470000-65800000	4.07021	0.0409455	0.975524	0.100627
chr2_A:65800000-65860000	4.04394	0.0928297	0.829011	0.0570067
chr2_A:65860000-66640000	3.87562	0.182556	0.818173	0.134042
chr2_A:66640000-67720000	3.80953	-0.0228325	0.634359	0.1494
chr2_A:67720000-67880000	3.58572	-0.0540277	0.600791	0.0790525
chr2_A:67880000-67900000	3.56166	0.0553426	0.561806	0.0395262
chr2_A:67900000-68070000	3.5976	0.153438	0.502381	0.0806662
chr2_A:68070000-68080000	3.64881	0.243435	0.459596	0.031372
chr2_A:68080000-68260000	3.71021	0.326993	0.413215	0.0822179
chr2_A:68260000-68330000	3.78017	0.265481	0.305738	0.0600125
chr2_A:68330000-68530000	3.66866	0.176769	0.33348	0.0851567
chr2_A:68530000-68700000	3.55114	0.0649897	0.368012	0.0806662
chr2_A:68700000-68930000	3.46317	-0.077014	0.398928	0.0892178
chr2_A:68930000-68960000	3.50736	-0.195334	0.445053	0.0452462
chr2_A:68960000-69160000	3.39407	-0.223053	0.503366	0.0851567
chr2_A:69160000-69170000	3.29596	-0.179191	0.458308	0.031372
chr2_A:69170000-69560000	3.23188	-0.092837	0.372201	0.106389
chr2_A:69560000-69770000	3.08539	0.0318627	0.3574	0.0865529
chr2_A:69770000-70110000	2.93754	0.100231	0.263175	0.101633
chr2_A:70110000-70120000	2.98012	0.180331	0.165908	0.031372
chr2_A:70120000-70510000	3.11328	0.214311	0.156304	0.106389
chr2_A:70510000-70530000	3.04357	0.218103	0.0281715	0.0395262
chr2_A:70530000-71070000	3.01093	0.065222	0.00452212	0.118579
chr2_A:71070000-71320000	2.90357	0.125476	-0.165984	0.0917322
chr2_A:71320000-71750000	2.95389	0.083921	-0.356771	0.109909
chr2_A:71750000-71760000	3.01039	0.0546242	-0.482903	0.031372
chr2_A:71760000-72060000	3.12631	0.0551257	-0.539161	0.0974801
chr2_A:72060000-72390000	3.32038	0.0591224	-0.578766	0.100627
chr2_A:72390000-73110000	3.43229	0.260901	-0.592462	0.130513
chr2_A:73110000-73120000	3.41047	0.11688	-0.663092	0.031372
chr2_A:73120000-73440000	3.50484	0.0550512	-0.729613	0.0995998
chr2_A:73440000-73490000	3.48953	0.190051	-0.800499	0.0536453
chr2_A:73490000-73880000	3.61269	0.141871	-0.890617	0.106389
chr2_A:73880000-74040000	3.43057	0.106928	-0.889326	0.0790525
chr2_A:74040000-74380000	3.45813	-0.0612288	-0.949421	0.101633
chr2_A:74380000-74450000	3.4416	-0.126507	-0.802468	0.0600125
chr2_A:74450000-74640000	3.32757	-0.132951	-0.715219	0.0837131
chr2_A:74640000-74910000	3.31	0.0255717	-0.793863	0.094116
chr2_A:74910000-75110000	3.26634	-0.0487099	-0.951072	0.0851567
chr2_A:75110000-75270000	3.11213	-0.101707	-0.931625	0.0790525
chr2_A:75270000-75650000	3.08778	-0.278584	-0.978218	0.105472
chr2_A:75650000-75680000	2.96193	-0.334825	-0.917281	0.0452462
chr2_A:75680000-75870000	3.01753	-0.316644	-0.802354	0.0837131
chr2_A:75870000-75940000	3.10543	-0.41276	-0.741582	0.0600125
chr2_A:75940000-76850000	3.2911	-0.489437	-0.731837	0.141109
chr2_A:76850000-79460000	3.41749	-0.426376	-0.420807	0.200488
chr2_A:79460000-80120000	3.62172	-0.418298	-0.165208	0.126782
chr2_A:80120000-84670000	3.37179	-0.656968	-0.0384994	0.241294
chr2_A:84670000-85130000	3.24581	-0.706096	-0.36533	0.112407
chr2_A:85130000-85290000	3.23788	-0.704586	-0.55662	0.0790525
chr2_A:85290000-85530000	3.38656	-0.697599	-0.637815	0.0904925
chr2_A:85530000-85550000	3.37085	-0.812752	-0.696108	0.0395262
chr2_A:85550000-85840000	3.47923	-0.887002	-0.730929	0.0963847
chr2_A:85840000-85850000	3.60268	-0.898066	-0.761908	0.031372
chr2_A:85850000-86050000	3.71313	-0.922832	-0.78959	0.0851567
chr2_A:86050000-86060000	3.82417	-0.948929	-0.813413	0.031372
chr2_A:86060000-86320000	3.94185	-0.97606	-0.842901	0.0929394
chr2_A:86320000-86380000	3.97381	-0.89497	-0.720889	0.0570067
chr2_A:86380000-86680000	3.88603	-0.784616	-0.657776	0.0974801
chr2_A:86680000-86720000	3.743	-0.794225	-0.623993	0.0497999
chr2_A:86720000-86950000	3.65271	-0.68905	-0.613359	0.0892178
chr2_A:86950000-91630000	3.79424	-0.390737	-0.654908	0.24357
chr2_A:91630000-92330000	3.53016	-0.479504	-0.902712	0.129293
chr2_A:92330000-97040000	3.80093	-0.624809	-1.11481	0.244089
chr2_A:97040000-97200000	3.92281	-0.911697	-1.02959	0.0790525
chr2_A:97200000-97220000	4.01111	-0.921393	-0.951043	0.0395262
chr2_A:97220000-97480000	4.10842	-0.866171	-0.880134	0.0929394
chr2_A:97480000-98410000	4.13342	-0.635121	-0.915509	0.142136
chr2_A:98410000-98620000	4.02479	-0.438345	-0.957663	0.0865529
chr2_A:98620000-99020000	3.93994	-0.291489	-1.05152	0.107291
chr2_A:99020000-99220000	3.90966	-0.141806	-1.16863	0.0851567
chr2_A:99220000-99250000	3.99523	-0.0757558	-1.24157	0.0452462
chr2_A:99250000-99690000	3.95716	0.030344	-1.34941	0.110754
chr2_A:99690000-99700000	3.98048	0.101306	-1.22849	0.031372
chr2_A:99700000-100110000	3.88915	0.122157	-1.12506	0.108177
chr2_A:100110000-100860000	4.03701	0.183762	-0.945685	0.132301
chr2_A:100860000-101200000	4.25749	0.16566	-1.02174	0.101633
chr2_A:101200000-101220000	4.21553	0.127203	-0.892565	0.0395262
chr2_A:101220000-101620000	4.22415	0.213623	-0.774191	0.107291
chr2_A:101620000-101630000	4.18888	0.29524	-0.880595	0.031372
chr2_A:101630000-101840000	4.17092	0.369864	-0.97012	0.0865529
chr2_A:101840000-102010000	4.15638	0.477617	-1.09716	0.0806662
chr2_A:102010000-102490000	4.34849	0.493472	-1.06989	0.114013
chr2_A:102490000-102610000	4.49758	0.580293	-1.00083	0.0718239
chr2_A:102610000-103060000	4.64044	0.693912	-1.01875	0.111587
chr2_A:103060000-103070000	4.65319	0.833689	-0.991606	0.031372
chr2_A:103070000-103360000	4.55309	0.87985	-1.05619	0.0963847
chr2_A:103360000-103440000	4.62288	0.922264	-0.919616	0.062744
chr2_A:103440000-105610000	4.62534	0.804741	-0.697542	0.188522
chr2_A:105610000-105720000	4.3882	0.733709	-0.623829	0.0697707
chr2_A:105720000-105880000	4.26478	0.671773	-0.568339	0.0790525
chr2_A:105880000-105940000	4.2197	0.56885	-0.491612	0.0570067
chr2_A:105940000-106160000	4.20452	0.485767	-0.373857	0.0879055
chr2_A:106160000-107220000	4.26638	0.257652	-0.370649	0.148472
chr2_A:107220000-108820000	4.51497	0.33056	-0.556427	0.170313
chr2_A:108820000-109470000	4.34635	0.0882864	-0.583903	0.126138
chr2_A:109470000-110110000	4.38766	-0.146393	-0.664741	0.125488
chr2_A:110110000-111570000	4.47818	-0.191395	-0.392204	0.165194
chr2_A:111570000-111850000	4.49748	-0.195532	-0.132496	0.0952638
chr2_A:111850000-112640000	4.34935	-0.0618091	-0.0183998	0.134612
chr2_A:112640000-112810000	4.14635	-0.00747295	0.0283233	0.0806662
chr2_A:112810000-113340000	3.98029	0.0594082	-0.0574417	0.117842
chr2_A:113340000-113710000	3.87924	0.191389	-0.205174	0.104538
chr2_A:113710000-113980000	3.75232	0.341701	-0.232746	0.094116
chr2_A:113980000-114140000	3.69876	0.470777	-0.335008	0.0790525
chr2_A:114140000-114500000	3.74823	0.601386	-0.4527	0.103588
chr2_A:114500000-114710000	3.86287	0.460196	-0.397233	0.0865529
chr2_A:114710000-118570000	3.91982	0.208512	-0.577846	0.228422
chr2_A:118570000-118760000	3.91421	-0.0964678	-0.511635	0.0837131
chr2_A:118760000-118780000	4.03333	-0.0691516	-0.527458	0.0395262
chr2_A:118780000-118960000	4.09792	-0.170174	-0.506359	0.0822179
chr2_A:118960000-119310000	4.03748	-0.0581268	-0.372351	0.10262
chr2_A:119310000-119620000	4.1321	-0.22969	-0.326704	0.0985514
chr2_A:119620000-121450000	4.03285	-0.241512	-0.0687283	0.178112
chr2_A:121450000-122120000	4.10812	-0.136057	0.207971	0.127419
chr2_A:122120000-122290000	4.24501	-0.0123888	0.304228	0.0806662
chr2_A:122290000-122490000	4.36929	0.0743285	0.371557	0.0851567
chr2_A:122490000-128070000	4.11842	0.260221	0.514591	0.258278
chr2_A:128070000-128260000	4.24805	0.523818	0.339461	0.0837131
chr2_A:128260000-128280000	4.18703	0.497761	0.23561	0.0395262
chr2_A:128280000-128450000	4.2749	0.521752	0.157195	0.0806662
chr2_A:128450000-129080000	4.39102	0.629499	0.0262905	0.124831
chr2_A:129080000-130690000	4.15681	0.759859	0.150661	0.170667
chr2_A:130690000-133930000	4.33832	0.842682	0.481262	0.215472
chr2_A:133930000-134610000	4.54338	0.605102	0.620942	0.12805
chr2_A:134610000-134670000	4.36416	0.559165	0.624899	0.0570067
chr2_A:134670000-134840000	4.31283	0.496743	0.736355	0.0806662
chr2_A:134840000-135740000	4.25892	0.367483	0.907643	0.140591
chr2_A:135740000-136500000	4.3164	0.105901	0.962962	0.132886
chr2_A:136500000-137190000	4.32718	-0.0757474	0.775076	0.128674
chr2_A:137190000-138610000	4.52388	-0.195093	0.594713	0.163671
chr2_A:138610000-139360000	4.54978	-0.450059	0.446655	0.132301
chr2_A:139360000-139550000	4.36591	-0.433658	0.334481	0.0837131
chr2_A:139550000-142710000	4.27994	-0.672904	0.488802	0.213684
chr2_A:142710000-142890000	4.27073	-0.811784	0.749926	0.0822179
chr2_A:142890000-143410000	4.41893	-0.711717	0.837965	0.117096
chr2_A:143410000-143660000	4.33758	-0.52505	0.791623	0.0917322
chr2_A:143660000-143830000	4.44515	-0.438712	0.688198	0.0806662
chr2_A:143830000-144020000	4.59186	-0.430187	0.761837	0.0837131
chr2_A:144020000-147280000	4.88283	-0.482654	0.713271	0.215914
chr2_A:147280000-147450000	4.79144	-0.450682	0.993602	0.0806662
chr2_A:147450000-147820000	4.74253	-0.599984	1.09167	0.104538
chr2_A:147820000-148090000	4.58527	-0.579532	1.21131	0.094116
chr2_A:148090000-150170000	4.59054	-0.317969	1.11154	0.185879
chr2_A:150170000-150430000	4.55349	-0.57716	1.01569	0.0929394
chr2_A:150430000-150440000	4.56977	-0.700332	1.01156	0.031372
chr2_A:150440000-151350000	4.62874	-0.862417	1.01149	0.141109
chr2_A:151350000-151450000	4.66768	-1.03142	1.12758	0.0675889
chr2_A:151450000-152080000	4.55434	-0.960012	1.26571	0.124831
chr2_A:152080000-152110000	4.49379	-1.07124	1.37924	0.0452462
chr2_A:152110000-152310000	4.51661	-1.1274	1.49469	0.0851567
chr2_A:152310000-152890000	4.43574	-0.991459	1.62759	0.121437
chr2_A:152890000-153040000	4.30722	-0.854496	1.5624	0.07737
chr2_A:153040000-153600000	4.11203	-0.85344	1.53302	0.120025
chr2_A:153600000-154410000	4.09287	-0.685379	1.34118	0.135739
chr2_A:154410000-155280000	4.35513	-0.705255	1.26174	0.139011
chr2_A:155280000-156170000	4.18117	-0.913078	1.19516	0.140068
chr2_A:156170000-157190000	4.01977	-0.936897	0.959469	0.14658
chr2_A:157190000-158080000	4.29949	-0.999201	0.953061	0.140068
chr2_A:158080000-158620000	4.45904	-1.17031	1.06335	0.118579
chr2_A:158620000-158870000	4.35299	-1.33082	1.14833	0.0917322
chr2_A:158870000-159740000	4.34932	-1.39189	0.925843	0.139011
chr2_A:159740000-160010000	4.26615	-1.51935	0.749252	0.094116
chr2_A:160010000-160650000	4.42015	-1.65171	0.665646	0.125488
chr2_A:160650000-160840000	4.48323	-1.71443	0.476301	0.0837131
chr2_A:160840000-160940000	4.56446	-1.84135	0.462669	0.0675889
chr2_A:160940000-161930000	4.77279	-1.88335	0.453457	0.145129
chr2_A:161930000-162810000	4.96264	-2.02918	0.299415	0.139541
chr2_A:162810000-162990000	4.86875	-1.91024	0.1375	0.0822179
chr2_A:162990000-163010000	4.75216	-1.87814	0.151615	0.0395262
chr2_A:163010000-163170000	4.65373	-1.91238	0.208189	0.0790525
chr2_A:163170000-163190000	4.60019	-1.81544	0.250574	0.0395262
chr2_A:163190000-163990000	4.53075	-1.74873	0.104808	0.135178
chr2_A:163990000-164010000	4.55201	-1.92177	0.116018	0.0395262
chr2_A:164010000-165380000	4.38954	-2.02904	0.0650645	0.161727
chr2_A:165380000-165600000	4.26105	-2.01624	0.278706	0.0879055
chr2_A:165600000-165830000	4.37819	-1.96544	0.401465	0.0892178
chr2_A:165830000-166800000	4.26134	-1.78124	0.484383	0.144145
chr2_A:166800000-167050000	4.09903	-1.95213	0.474982	0.0917322
chr2_A:167050000-168980000	3.95199	-1.78628	0.315551	0.181299
chr2_A:168980000-169170000	3.92405	-1.66912	0.551612	0.0837131
chr2_A:169170000-169620000	3.74641	-1.58938	0.536448	0.111587
chr2_A:169620000-169780000	3.57158	-1.51383	0.544842	0.0790525
chr2_A:169780000-169800000	3.47243	-1.45022	0.558346	0.0395262
chr2_A:169800000-169980000	3.3878	-1.36565	0.5809	0.0822179
chr2_A:169980000-170430000	3.30405	-1.20719	0.654624	0.111587
chr2_A:170430000-170650000	3.27292	-1.04462	0.765973	0.0879055
chr2_A:170650000-172830000	3.40877	-0.872514	0.93479	0.188811
chr2_A:172830000-172980000	3.44015	-0.889901	0.671037	0.07737
chr2_A:172980000-173020000	3.43376	-0.794629	0.587044	0.0497999
chr2_A:173020000-173340000	3.37442	-0.781412	0.450577	0.0995998
chr2_A:173340000-173420000	3.26029	-0.674458	0.407085	0.062744
chr2_A:173420000-173610000	3.29293	-0.532468	0.392143	0.0837131
chr2_A:173610000-173670000	3.1719	-0.565047	0.456109	0.0570067
chr2_A:173670000-173850000	3.12652	-0.486156	0.35075	0.0822179
chr2_A:173850000-173890000	3.1887	-0.380326	0.399354	0.0497999
chr2_A:173890000-174080000	3.3072	-0.327044	0.368627	0.0837131
chr2_A:174080000-174250000	3.39621	-0.439514	0.288326	0.0806662
chr2_A:174250000-175240000	3.59728	-0.459717	0.38905	0.145129
chr2_A:175240000-175300000	3.75997	-0.527021	0.488347	0.0570067
chr2_A:175300000-175570000	3.90147	-0.56415	0.526262	0.094116
chr2_A:175570000-175620000	3.88726	-0.702698	0.476907	0.0536453
chr2_A:175620000-175870000	3.89812	-0.847544	0.470864	0.0917322
chr2_A:175870000-176180000	4.01801	-0.995273	0.474153	0.0985514
chr2_A:176180000-176970000	4.19627	-1.14535	0.482269	0.134612
chr2_A:176970000-178020000	4.4296	-1.30364	0.501483	0.148003
chr2_A:178020000-178640000	4.62353	-1.40437	0.339236	0.124167
chr2_A:178640000-178980000	4.67107	-1.53502	0.517154	0.101633
chr2_A:178980000-179280000	4.85878	-1.47435	0.490157	0.0974801
chr2_A:179280000-180060000	4.99302	-1.59906	0.348632	0.134042
chr2_A:180060000-180250000	4.91896	-1.47678	0.184377	0.0837131
chr2_A:180250000-180970000	4.92573	-1.30941	0.0508313	0.130513
chr2_A:180970000-181930000	4.65986	-1.26213	0.0982015	0.143648
chr2_A:181930000-182600000	4.41608	-1.14846	0.0646599	0.127419
chr2_A:182600000-182960000	4.23916	-1.01195	0.00611739	0.103588
chr2_A:182960000-183630000	4.11571	-0.847816	-0.0996422	0.127419
chr2_A:183630000-183820000	4.1616	-0.701766	-0.245039	0.0837131
chr2_A:183820000-187160000	4.40097	-0.577486	-0.37952	0.217666
